property_id,zip,zip_truth_rate,fema_zip_flood_rate,flooded_truth,raw_flood_score,impact_class
IAN-00357,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00358,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00359,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00360,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00361,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00362,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00363,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00364,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00365,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00366,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00367,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00368,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00369,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00370,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00371,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00372,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00373,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00374,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00375,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00376,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00377,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00378,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00379,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00380,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00381,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00382,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00383,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00384,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00385,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00386,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00387,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00388,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00389,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00390,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00391,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00392,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00393,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00394,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00395,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00396,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00397,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00398,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00399,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00400,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00401,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00402,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00403,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00404,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00405,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00406,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00407,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00408,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00409,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00410,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00411,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00412,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00413,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00414,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00415,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00416,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00417,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00418,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00419,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00420,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00421,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00422,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00423,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00424,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00425,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00426,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00427,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00428,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00429,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00430,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00431,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00432,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00433,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00434,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00435,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00436,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00437,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00438,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00439,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00440,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00441,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00442,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00443,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00444,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00445,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00446,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00447,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00448,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00449,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00450,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00451,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00452,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00453,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00454,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00455,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00456,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00457,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00458,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00459,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00460,33952,0.2608695652173913,0.2608695652173913,0,0.0,Review
IAN-00461,33980,0.34883720930232553,0.34883720930232553,0,0.0,Remote-Deny
IAN-00462,33980,0.34883720930232553,0.34883720930232553,0,0.0,Review
IAN-00463,33980,0.34883720930232553,0.34883720930232553,0,0.0,Remote-Deny
IAN-00464,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00465,33952,0.2608695652173913,0.2608695652173913,0,0.0,Review
IAN-00466,33948,0.17,0.17,0,0.0,Review
IAN-00467,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00468,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00469,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00470,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00471,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00472,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00473,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00474,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00475,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00476,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00477,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00478,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00479,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00480,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00481,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00482,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00483,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00484,33980,0.34883720930232553,0.34883720930232553,0,0.0,Remote-Deny
IAN-00485,33950,0.14285714285714285,0.14285714285714285,0,0.0,Remote-Deny
IAN-00486,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00487,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00488,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00489,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00490,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00491,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00492,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00493,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00494,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00495,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00496,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00497,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00498,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00499,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00500,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00501,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00502,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00503,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00504,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00505,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00506,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00507,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00508,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00509,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00510,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00511,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00512,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00513,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00514,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00515,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00516,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00517,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00518,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00519,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00520,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00521,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00522,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00523,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00524,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00525,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00526,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00527,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00528,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00529,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00530,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00531,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00532,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00533,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00534,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00535,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00536,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00537,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00538,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00539,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00540,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00541,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00542,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00543,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00544,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00545,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00546,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00547,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00548,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00549,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00550,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00551,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00552,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00553,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00554,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00555,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00556,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00557,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00558,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00559,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00560,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00561,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00562,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00563,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00564,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00565,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00566,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00567,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00568,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00569,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00570,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00571,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00572,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00573,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00574,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00575,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00576,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00577,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00578,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00579,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00580,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00581,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00582,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00583,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00584,33952,0.2608695652173913,0.2608695652173913,0,0.0,Review
IAN-00585,33952,0.2608695652173913,0.2608695652173913,0,0.0,Review
IAN-00586,33952,0.2608695652173913,0.2608695652173913,0,0.0,Review
IAN-00587,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00588,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00589,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00590,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00591,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00592,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00593,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00594,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00595,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00596,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00597,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00598,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00599,33952,0.2608695652173913,0.2608695652173913,0,0.0,Review
IAN-00600,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00601,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00602,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00603,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00604,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00605,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00606,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00607,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00608,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00609,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00610,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00611,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00612,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00613,33952,0.2608695652173913,0.2608695652173913,0,0.0,Review
IAN-00614,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00615,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00616,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00617,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00618,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00619,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00620,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00621,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00622,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00623,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00624,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00625,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00626,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00627,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00628,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00629,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00630,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00631,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00632,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00633,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00634,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00635,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00636,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00637,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00638,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00639,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00640,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00641,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00642,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00643,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00644,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00645,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00646,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00647,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00648,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00649,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00650,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00651,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00652,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00653,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00654,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00655,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00656,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00657,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00658,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00659,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00660,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00661,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00662,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00663,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00664,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00665,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00666,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00667,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00668,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00669,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00670,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00671,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00672,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00673,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00674,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00675,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00676,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00677,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00678,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00679,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00680,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00681,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00682,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00683,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00684,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00685,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00686,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00687,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00688,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00689,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00690,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00691,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00692,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00693,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
